firm_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
142,NA,0.1449511400651466,0.14082503556187767,-0.004364089775561097,0.08015028177833437,0.10202898550724637,0.039058319957196365,-0.04891864057672503,-0.011911207363291824,0.007671232876712329,0.12941816204458945,0.10640346653827636,0.16019417475728157,0.08672499049068087,-0.17745887294364718,-0.027659574468085105,-0.00787746170678337,-0.08028231142479048,0.12158203125,0.05920766216804527,0.09412248253185368,-0.061607813673929375,0.06405124099279423,0.2595936794582393,0.22259136212624583,0.09930830039525691,0.14696629213483145,0.09580721003134796,0.008760951188986232,-0.0705423608649415,-0.041482619550604956,0.026447605690242435,-0.11770447003708764,-0.08163716814159291,-0.15177065767284992,0.13178074410678783,0.044832826747720364,-0.017212121212121213,-0.10434139121854959,-0.11484439548333793,0.11418792781580585,-0.06450712091594527,0.18253486961795026,0.16333333333333333,0.12144588935419881,0.07743710691823899,-0.07041225829989055,-0.02040816326530612,-0.09129554655870445,0.05457785698373803,-0.08428390367553866,-0.043137254901960784,-0.011571841851494697,-0.0034146341463414634,0.12617749132374814,-0.029055690072639227,0.012922239854908184,-0.0346911369740376,-0.04127057732436819,0.1603385731559855,0.11272650653181626,-0.06154137473963264,0.016747376916868444,-0.053978964080174635,-0.025382840360813928,0.021093413689195005,-0.05960548885077187,-0.11422708618331054,0.04916344916344916,0.058390578999018644,0.10825220213259157,0.11190127588370634
143,NA,0.14001530221882172,-0.020134228187919462,-0.15205479452054796,0.11793214862681745,0.22615606936416185,-0.11665664461815996,-0.07692307692307693,0.008849557522123894,0.02266081871345029,0.14367405289492494,-0.018125,0.003250975292587776,0.027219701879455604,-0.0555205047318612,0.12358049432197729,-0.054102259215219974,-0.09365179132620993,0.1050390347764372,0.1123956326268465,0.08371824480369515,0.041022908897176344,0.0609007164790174,0.12542209358417752,0.012608695652173913,-0.10390725633319021,0.011020603737422138,0.07156398104265403,0.1021671826625387,0.047752808988764044,-0.017843289371605897,0.002369668246445498,-0.036249014972419225,-0.06132461161079313,-0.06097560975609756,0.021335807050092765,0.16920239741816506,-0.0694006309148265,-0.18347457627118643,-0.06382978723404255,0.0598669623059867,0.10407949790794979,-0.04293294741919923,-0.08820564516129033,0.001105583195135434,0.034787410270568746,0.03735325506937033,0.10082304526748971,0.003330161750713606,0.036510194404931244,0.08051235132662397,0.0012701100762066045,0.01014799154334038,0.1188781917120134,-0.022053231939163497,0.06881804043545879,0.018552200800291015,0.004285714285714286,0.06152204836415363,-0.07772194304857621,-0.1007380073800738,0.07386130488305294,0.08750477646159725,-0.03794799718903725,0.08217677136596055,-0.13499831252109348,-0.0472972972972973,-0.019190654985398414,-0.056997022543598466,-0.037889039242219216,0.04875761837787154,0.009834599910594547
144,NA,-0.016958424507658644,0.045075125208681135,-0.011182108626198083,0.12277867528271405,-0.012949640287769784,-0.00830078125,0.04037419990152634,0.021769995267392334,0.031496062992125984,0.09519533004041311,-0.03690036900369004,-0.027362120564343735,-0.0210989010989011,-0.04265828468792097,-0.03377110694183865,0.018446601941747572,-0.07816968541468065,0.017662337662337664,0.018376722817764167,0.08771929824561403,0.08387096774193549,0.0017006802721088435,-0.0500848896434635,0.17990130103185284,0.09429657794676806,-0.01250868658790827,0.10978184377199156,-0.06499682942295498,0.001017293997965412,0.00985054347826087,3.363605785401951e-4,-0.06422326832548755,0.019044196909809557,-0.05324400564174894,0.11024208566108007,0.03229061553985873,0.06549364613880743,-0.04281345565749235,-0.0939297124600639,0.09767277856135402,-0.12399614519755862,0.08837550421708837,0.0545822102425876,0.10223642172523961,0.008695652173913044,0.19367816091954024,0.24289841116995667,-0.028471818710052294,-0.03927432216905901,-0.11454658642871965,0.0014061401453011485,0.03533816990404868,-0.07029837251356238,0.15098468271334792,0.031474440219687365,0.0040958427196395655,-0.03712013053232715,-0.06778224952340606,0.1361054305839582,0.0186,-0.07952091105438838,-0.00938566552901024,0.026916451335055987,-0.04403438876074649,0.0820355341083571,-0.07338333671194,-0.029971559833734413,-0.15042850699142987,-0.03928855853464295,-0.05167173252279635,-0.05215617715617716
145,NA,0.047079337401918046,0.16652789342214822,0.011420413990007138,0.14255469301340862,0.1531809759110562,-0.04874129619710766,0.0011261261261261261,0.08267716535433071,-0.017142857142857144,0.14957716701902748,0.08045977011494253,-0.02723404255319149,0.05336832895888014,0.003737541528239203,-0.02399669011170873,0.022043238660449344,-0.017005391953546247,0.010970464135021098,0.03046744574290484,0.212636695018226,0.05243820975283901,-0.010472865756902571,0.05676715843489416,0.08163884673748104,0,0.04405162738496072,0.09755442085460897,-0.005631733594515181,0.05417384880571288,-0.007708479327259986,0.04943502824858757,0.0939883355764917,-0.12446175927824482,-0.047775175644028105,0.07697983275946876,-0.03562457182005024,0.038124556002841585,0.015739051094890513,0.08084437457893555,0.03885310617078745,0.0668,-0.006561679790026247,0.029439516889979242,-0.09275893675527039,0.013538088502727823,-0.04704944178628389,-0.016945606694560668,0.022132368589061504,0.0029148448886112846,0.0768112933361013,0.002699055330634278,0.023457027494712554,-0.021228630471538605,0.1109404990403071,0.06046993780234969,0.039752362333007496,0.0015669069257286117,0.027847309136420525,0.18280060882800608,-0.0676875562990606,-0.018909592822636302,0.19907146876758583,-0.0386014314208612,-0.04604588723456179,0.0589507080993258,0.07229235880398671,-0.13706779030858843,-0.024323371587481886,0.10758731433159374,-0.053304337320285125,-0.14617524694351566
146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05469327420546933,0.0161177295024527,0.01793103448275862,0.0027100271002710027,0.02027027027027027,0.038513513513513516,0.08458035133376708,0.13017396520695862,-0.03662420382165605,0.09972451790633609,0.026052104208416832,0.06095143706640238,0.059785147127510506,0.054649625385632436,-0.020894274968658588,0.06487409304310712,0.05330661322645291,0.0939183987682833,-0.061224489795918366,0.01424287856071964,-0.16666666666666666,-0.10199556541019955,0.10814814814814815,0.015808491418247517,-0.0013339261894175188,-0.07034728406055209,-0.12308429118773946,0.020207536865101038,-0.005888650963597431,0.007662835249042145,-0.10863661053775123,0.07739183424741011,0.01414027149321267,0.002788622420524261,0.054505005561735265,0.13344051446945338,0.07848699763593381,0.07409031126698816,0.04693877551020408,0.01091617933723197,-0.006170458927882761,-0.019615535504119264,0.010404161664665866,0.07089108910891088,0.03254437869822485,0.08989971346704871,0.11666118961551102,0.02462908011869436,0.019113814074717638,0.04859335038363171,-0.07588075880758807,0.005278592375366569,0.019836639439906652,-0.02306805074971165,-0.007674144037780401,0.03599048185603807,-0.04507608383577376,0.037582681900180395,-0.10257896261953058
147,NA,-0.1490875347974018,0.2366412213740458,0.047619047619047616,0.23737373737373738,0.2541950113378685,0.0074154458310725264,-0.04991023339317774,0.0801209372637944,-0.07225332400279916,0.22119554968885535,0.26158122297714637,0.015793339862879528,0.013980956972399662,-0.05432069416379413,-0.0759175465057818,-0.10459738846572361,0.04222998632842169,0.10013117621337997,0.19594594594594594,0.20427606070676857,0.0693588446325085,-0.001978494623655914,-0.08653680399931046,0.327042838271372,-0.07949374288964732,0.195736134713425,0.07461240310077519,-0.1827472197174632,0.07546892239794042,-0.009643663224129677,0.07175414364640884,0.09536696952123204,-0.12271310077063356,-0.21551666331388722,0.25933840499187966,-0.04744451231928324,-0.044677212483967506,-0.08346386216155739,-0.09952799479166667,0.14830546769091732,-0.11183692743585708,0.11891891891891893,-0.003326205749584224,-0.13778307508939214,-0.07271219242466131,-0.01242297753925661,-0.1690651101942236,-0.14448346857212063,-0.03808040770101925,0.025754231052244298,-0.07302725968436155,0.03389568178300573,-0.07619760479041916,0.2555501539458759,0.24535363964894166,0.11970152347393512,-0.07108478341355054,-0.06496612196094062,-0.0908994032395567,-0.007502051342163873,-0.10783040037793788,0.05123113582208102,0.034630399194056166,0.02324732229795521,0.035446651599857264,0.08420448018380242,-0.07936003390548844,-0.02589480952928991,0.10302457466918714,-0.08558269065981149,-0.3334895162234977
148,NA,0.061934585942936674,0.05701179554390563,-0.0929944203347799,0.06561859193438141,0.08017960230917255,-0.021013597033374538,-0.013888888888888888,0.0038412291933418692,0.007653061224489796,0.05949367088607595,0.025089605734767026,0.023636363636363636,0.03374777975133215,-0.09679266895761741,-0.039315155358275206,-0.03234323432343234,-0.03274215552523874,0.053857350800582245,0.0027624309392265192,0.024793388429752067,0.04099462365591398,0.03808908973531311,-0.06902985074626866,0.08878183069511356,-0.015170670037926675,0.05263157894736842,0.042682926829268296,-0.01871345029239766,-0.017878426698450536,0.03269586674892042,0.02927120669056153,0.038305281485780614,-0.10452766908887647,-0.0749063670411985,0.07624831309041835,0.035076530612244895,6.161429451632779e-4,-0.08866995073891626,-0.05067567567567568,-0.013523131672597865,-0.049062049062049064,0.015933232169954476,-0.08215085884988797,0.022782750203417412,-0.017501988862370723,0.051821862348178135,-0.04080061585835258,0.030497592295345103,0.024143302180685357,0.013688212927756654,0.03600900225056264,0.2172338884866039,-0.02082093991671624,0.02187120291616039,-0.011296076099881093,-0.04930847865303668,0.06325110689437065,0.030933967876264127,-0.03231390652048471,0.022659511031604056,-0.02740524781341108,0.10431654676258993,-0.0494028230184582,-0.03312392918332382,0.014766686355581808,0.030890369473046637,-0.02408930669800235,0.009030704394942806,0.024463007159904536,0.027955736750145604,0.01643059490084986
149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15485564304461943,0.1028295376121463,-0.041614518147684604,0.011753183153770812,-0.10035495321071314,-0.018651362984218076,0.03252923976608187,-0.032212389380530976,0.011704462326261888,0.09942154736080984,0.03189740217033871,-0.005098789037603569,0.13196668802049968,-0.019807583474816072,0.10854503464203233,-0.03515625,-0.008097165991902834,0.06965986394557823,-0.027219537013482575,0.047594142259414225,-0.14877683474787817,0.031378299120234605,-0.00199033266988911,0.028774928774928776,0.0027693159789531985,0.049986191659762494,-0.1943713834823777,0.08586353248449233,-0.003307276007215875,-0.0030165912518853697,-0.042965204236006055,-0.059121087575086946,-0.023521505376344086,0.0020646937370956643,-0.1143543956043956,-0.07677394338891043,-0.00881982360352793,-0.01440677966101695,-0.03654342218400688,0.013833110218652387,-0.02596830985915493,0.12907608695652173,0.1917368632170076,0.01413665432514305,0.022900763358778626,-0.1317326411421155,0.007473841554559043,0.06020066889632107,0.08832807570977919,0.15780998389694043,0.20361613351877608,0.09521608504737694,-0.06583667440388268,0.19093997734994336,-0.023392925066565234,0.014995131450827653,0.3117805065234075,-0.08146848032762907,-0.03789808917197452
150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06696935300794551,-0.009219858156028368,-0.010307802433786685,-0.02090264718646029,0.028957671566816872,-0.038225853516194924,0.019417475728155338,0.041220238095238095,-0.029869944261826497,-0.013626988803771362,-0.05518631916959152
151,NA,-0.04149377593360996,0.01948051948051948,-0.08227176220806794,0.05089647194910353,0.10126582278481013,-0.12367491166077739,-0.07315668202764977,-0.048477315102548164,-0.037230568256041804,0.06852103120759837,0.027936507936507936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14096341905106838,0.007125389999156758,0.08247163729225102,0.04169083807092857,0.006051605717467978,0.03061828952239911,-0.030067895247332686,-0.047074074074074074,0.024874655058494306,0.02867002920095567,0.1127741935483871,-0.03482190324295587,0.1064445056458276,0.14931549471064096,0.0073364195024229134,0.05396398817522172,0.10681319802131674,0.02636256607954939,0.028137018960437236,0.06514700735036752,0.010803039638529473,0.051202860858257475,0.1271841657646513,-0.04339836504774335,-0.030735534371016678,-0.11437515049361907,0.05872756933115824,-0.024910118130457112,-0.03194829926460161,-0.06099043944984905,-0.06309866702391319,0.08872524487023664,-0.00847123719464145,-0.046758063447910454,-0.11623705968178975
153,NA,0.07413997627520759,0.154058531198233,0.04401913875598086,0.13428047662694775,0.1802020202020202,-0.02411744145403705,-0.14326647564469913,0.14088628762541805,-0.10260168559912056,0.06410779910167415,0.10207214121258634,0.025248933143669987,-0.01664932362122789,-0.01798941798941799,-0.048132183908045974,-0.016981132075471698,0.005758157389635317,0.015270164447924823,0.12340917855765522,0.05870236869207003,-0.017833981841763942,-0.002641135688345989,-0.026150281363786824,0.052503477051460364,-0.031053848695077636,0.058983975451755884,0.027366387636831937,0.029771231588843622,0.05782105903834449,0.008454810495626823,0.05464006938421509,0.055098684210526314,-0.14886983632112236,-0.08363858363858363,0.06995336442371752,0.026847757422615286,-0.01937865272223931,-0.06085319949811794,-0.05076820307281229,0.03870513722730472,-0.01524390243902439,-0.009975920192638458,-0.018068102849200834,-0.10261854210898796,-0.08241324921135647,-0.015040825096691019,0.015270506108202443,-0.08551783412118608,-0.05968045112781955,0.30684657671164417,0.028680688336520075,-0.18661710037174722,-0.21892138939670933,-0.03627852545348157,0.10625379477838494,0.0043907793633369925,-0.08032786885245902,-0.11467617349970291,0.03355704697986577,0.03116883116883117,-0.05919395465994962,0.09370816599732262,-0.020195838433292534,0.006870705808869456,-0.06141439205955335,0.07847082494969819,0.030472636815920398,0.004828002414001207,-0.02042042042042042,-0.04291845493562232,-0.06662395900064061
154,NA,0.07275541795665634,0.11688311688311688,-0.021963824289405683,0.07001321003963012,0.10987654320987654,0.033936651583710405,-0.0262582056892779,0.05393258426966292,-0.04371002132196162,0.10256410256410256,0.057633973710819006,0.014548981571290009,0.028680688336520075,0.03066914498141264,0,0.005410279531109108,0.04035874439461883,0.10825199645075421,0.11369095276220977,0.11646297627606039,0.014166130070830651,0.0012698412698412698,-0.006975269499048827,0.050880626223091974,0.013656114214773432,0.05021432945499082,0.07521865889212828,0.03308026030368764,0.10866141732283464,0.07436021245774987,0.004943820224719101,0.04114490161001789,-0.13402061855670103,-0.07043650793650794,0.03415154749199573,0.0063257775434897206,-0.029334730225248823,-0.07015650296815974,-0.053395240858966915,0.03249540159411404,0.028503562945368172,-0.02132701421800948,-0.06476997578692494,0.04660194174757282,0.021645021645021644,0.0018159806295399517,0.010876132930513595,0.06752608962553713,0.04427832087406555,0.06277533039647577,0.04922279792746114,-0.010864197530864197,0.0199700449326011,0.0365,0.07573564881813796,0.09596412556053811,-0.013911620294599018,0.048132780082987554,0.11995249406175772,0.02656137832017229,0.015034965034965035,0.08611780916293489,-0.0060260069774817635,0.025845564773452456,0.007153965785381027,0.03655107778819119,-0.03948161543098252,0.017885158456228428,-0.004932182490752158,-0.005885997521685254,-0.052041134309753816
155,NA,0.07384615384615385,0.07545367717287488,-0.018650088809946713,9.049773755656109e-4,0.1003616636528029,0.002506265664160401,0.04583333333333333,0.014342629482071713,-0.007069913589945012,0.13291139240506328,0.009776536312849162,0.07643758765778401,0.05667752442996743,-0.08138101109741061,0.05503355704697987,-0.031170483460559797,-0.11096520026263952,0.08594917787742899,0.04955264969029594,0.005901639344262295,-0.03911342894393742,0.029850746268656716,-0.012516469038208168,0.06136210384356035,-0.0038119440914866584,-0.05994897959183673,0.09294436906377204,0.05338299193047796,0.05362404242781379,0.06749156355455568,-0.0273972602739726,-0.027085590465872156,-0.066815144766147,-0.10202863961813842,0.09900332225913622,0.03832116788321168,-0.03046280023432923,-0.1202416918429003,-0.13186813186813187,-0.015031645569620253,-0.05943775100401606,0.027327070879590094,-0.10806317539484622,0.05498602050326188,0.022084805653710248,-0.01296456352636128,0.12171628721541156,-0.0273224043715847,0.05778491171749599,-0.0037936267071320183,0.046458492003046456,0.020378457059679767,0,-0.029243937232524966,-0.002204261572373255,0.008836524300441826,0.0036496350364963502,0.04654545454545454,0.12091730368311328,0.023558586484810913,-0.01150817686250757,-0.00980392156862745,-0.018564356435643563,-0.0018915510718789407,0.049273531269740996,-0.05434782608695652,-0.044061302681992334,0.01068804275217101,0.0026437541308658294,0.05075807514831905,-0.030112923462986198
